t_start_ms,t_end_ms,activity,drms_ax,drms_ay,drms_az,drms_gx,drms_gy,drms_gz,mean_ax,mean_ay,mean_az,mean_gx,mean_gy,mean_gz,p2p_ax,p2p_ay,p2p_az,p2p_gx,p2p_gy,p2p_gz,rms_ax,rms_ay,rms_az,rms_gx,rms_gy,rms_gz,std_ax,std_ay,std_az,std_gx,std_gy,std_gz,motion
5622415.0,5622684.0,12.255365107707496,0.0218065117491694,0.0474427867646916,0.0884865363619422,6.226082638251238,10.486077982299324,3.0582804292881645,0.3369151999999999,-0.12645056,0.64654144,6.06480008,-120.7527994,-19.96679972,0.408456,0.528504,1.70068,44.73,158.41000300000002,40.389999,0.3662222262948004,0.1927652629154952,0.8896951225546873,14.933728674996075,129.81704491796756,25.078056232491395,0.1435509214226087,0.1454946819047569,0.6111804786315793,13.6467744221128,47.657387552162064,15.173523431998529,Lift Upward
5578260.0,5578525.0,12.23770997794796,0.0226537060397042,0.0324610187969098,0.0636545449123627,7.6628420695262625,9.920416596679612,1.782653689961553,0.4617455999999999,0.02953376,0.33722752,18.72079964,-26.44040036,-3.0072,0.248392,0.16592,0.721264,121.099999,220.080002,22.049999,0.4687614812708058,0.0528495663830839,0.3933246094146665,38.494694738979305,81.08806675546288,6.371984298411295,0.0807980643570129,0.0438273166774147,0.2024397394926441,33.635891305065435,76.65624435713842,5.617733712023033,Lift Upward
5594016.0,5594281.0,12.210323869105835,0.0230688634021415,0.0738013620289851,0.0522311052917703,13.313049479739837,5.883297699278431,3.0942190410775634,0.1110492799999999,-0.32126016,1.3360464,-5.110000160000001,18.05720032,6.022799960000001,0.196664,0.4714079999999999,0.5167919999999999,109.34,131.040001,36.750001,0.1201746941215162,0.3406188822538175,1.3435147595496224,28.33062845855701,43.11639334299659,13.909752068042051,0.0459348943471256,0.1131951083069158,0.1414635153483752,27.8659722102352,39.15304447308527,12.538224883779368,Lift Upward
5636549.0,5636814.0,12.209621970413314,0.022823675310227,0.0447547706209442,0.0438899415659974,8.54136267475321,8.765304698545211,3.7107424917396754,0.09508192,-0.3988912,1.41970912,17.34600016,-36.22639988,-10.40759972,0.152256,0.425048,0.374784,58.730001,203.489994,68.38999700000001,0.1043661676613642,0.4193356144210982,1.424022962537557,25.348016052432985,74.1398624470912,26.113407404473303,0.0430316795097937,0.1293374195060346,0.1107583514822498,18.483457367161595,64.6866845294141,23.9497790039962,Lift Upward
5585529.0,5585799.0,12.158164529646882,0.0200027920051176,0.0358851478284076,0.0439699012810657,7.597190499399621,9.56855853102626,2.623521735981371,0.5113264,-0.0288896,0.34661664,11.51640012,5.003599800000001,-0.8427999599999998,0.1766559999999999,0.272304,0.63196,80.430001,208.25,38.079999,0.5132204009064332,0.086573455663962,0.3926237898430506,24.06040427894761,69.55123200248292,9.534123236501616,0.0440510223445494,0.0816109933614338,0.1844189394444898,21.125235675430098,69.37101600888259,9.496799151094226,Lift Upward
5639995.0,5640259.0,12.139706406806804,0.0179788984460487,0.0793547247070603,0.0291711839092393,11.761380043033569,7.382262426643711,2.6998819418633846,0.1745088,-0.29209728,1.37372,15.33000008,6.50999996,2.1364000000000005,0.14884,0.467504,0.4562799999999998,91.279999,156.65999599999998,27.44,0.1799644491826094,0.3175425262012003,1.380856572242722,30.853157373688685,46.38187730421443,11.10485965692498,0.043975921731784,0.1245489259802813,0.1402078268354516,26.77514551730393,45.92274428629023,10.89741726465496,Lift Upward
5622283.0,5622550.0,12.09547592034969,0.0242109811999982,0.0437136969533958,0.0976720550686496,5.366292559424379,10.668810628651013,3.586575044988446,0.15291968,-0.33166432,1.4277513599999998,9.39120008,-85.94039935999999,-15.03039972,0.29768,0.518256,1.421544,39.06,224.280003,62.649998,0.1708334595797907,0.3611340989680149,1.4821925501532924,13.903839906241732,114.62735112991491,26.607190160751674,0.0761553831367001,0.1428867253329629,0.3980211172137357,10.25290813358864,75.85299852283046,21.9551737070656,Lift Upward
5605070.0,5605335.0,12.044765833171942,0.0257069951569606,0.0800432197420035,0.0542239335841041,11.575867459036,7.931896348289462,3.361670553460077,0.07852896,-0.34593344,1.40048192,18.05719992,-50.87880027999999,-15.6183998,0.249368,0.5831599999999999,0.5084960000000001,91.98,180.250003,52.779999,0.1008484794530884,0.3775799268834083,1.4073294384985486,29.859735549304528,76.22330448531343,23.583996120488152,0.0632741515100629,0.151316411122675,0.1386598002946549,23.781113054765804,56.75684829805717,17.67117598516183,Lift Upward
5590441.0,5590706.0,12.00735485696324,0.0518321514377578,0.074037483605716,0.0854492505603959,11.879221709284524,6.734309849940518,4.631431781407866,0.21343168,-0.386496,1.22958432,-24.59239988,71.88999971999999,24.96480008,0.526064,0.718336,1.130208,103.249998,123.62,63.140001,0.2549885877214116,0.422028562027169,1.271641539040936,35.84335477853603,81.53445526472845,31.18784633923928,0.1395209584275337,0.1694961626430521,0.3243371761370219,26.076041684315843,38.4668082322202,18.69332812116753,Lift Upward
5607980.0,5608244.0,11.971184318948843,0.0182361775965615,0.0654027727444843,0.0510183714884484,8.957014599975166,7.986687683056652,3.2318353253222334,0.13402432,-0.29129696,1.3663414400000002,18.93079992,-83.00039951999999,-15.10600032,0.237168,0.461648,0.6885680000000001,62.579998,181.090002,49.700003,0.1513535284536175,0.321199079175766,1.3800901909254482,27.510705153405297,102.01188031910011,20.096555516645147,0.0703233405342607,0.1353326625693827,0.1943193362158444,19.961555861869307,59.30731325695669,13.254444460850117,Lift Upward
5643049.0,5643320.0,11.943817669283106,0.0174876123775278,0.0534269931526502,0.0531672771292016,7.80637318301531,9.439029069639808,2.3232636308291528,0.5159526400000001,-0.1129232,0.29955392,9.68519996,-41.32520012,-4.5556,0.253272,0.35136,0.693936,46.200001,217.769996,28.980001,0.5212306229333806,0.1498344379533623,0.353109192621206,16.44273026053764,83.16824283448102,10.642016917783964,0.0739880771513248,0.0984820272870131,0.1869586877527589,13.287598735498308,72.17468012549244,9.617641744128344,Lift Upward
5693352.0,5693619.0,11.941775575921476,0.0274099366896994,0.0549492297792547,0.0655703562696843,11.40891738294366,6.261576917266971,2.767472359843952,0.3326012799999999,-0.13125248,0.98033344,-3.063199879999999,-99.9907994,-11.69559988,0.325984,0.403088,1.260016,79.099998,86.169995,22.819999,0.3472354664171274,0.1722389760861344,1.0607404812961934,23.829505266555586,103.01364229954793,13.24036609258219,0.0997439606205889,0.1115304952784197,0.4051132126680718,23.63180331129997,24.77197075664688,6.206467410092813,Lift Upward
5616988.0,5617252.0,11.928577549615676,0.0288477764827724,0.0495114620803439,0.0673819301395658,8.038693051578786,9.646961323953075,2.8170107763668266,0.4691046399999999,-0.10074272,0.56477216,24.78839984,-97.92160052,-7.473199880000001,0.49288,0.4392,1.226344,78.67999800000001,172.619999,41.789999,0.4989700895641742,0.1505985710848545,0.7048176347015163,35.46413312960576,112.98918618627188,17.475471407867662,0.1700352522571434,0.1119412076931529,0.4216637350723612,25.362176010876684,56.37301079982817,15.796942250979084,Lift Upward
5611969.0,5612231.0,11.906697778128247,0.0157107076012932,0.0302194106715093,0.027018524460081,6.776847283029246,9.95803812078474,5.581667910819012,0.6314915200000001,0.0137616,0.3321132799999999,12.395600079999998,-11.37639924,-1.0556,0.176656,0.27084,0.375272,97.439999,187.179996,27.72,0.6330592484474103,0.0706163485297845,0.3511058498602379,27.302588445083384,60.3581752836449,5.194867852024727,0.0445249616831907,0.0692624504700779,0.1139126290352461,24.326537658662087,59.27636007636882,5.086488045793482,Lift Upward
5653003.0,5653268.0,11.90261673318004,0.02193965724436,0.0506755947309287,0.0477208735041595,8.117611083574234,9.00987738087172,3.1607409773395565,0.52709856,-0.10134784,0.35786016,5.16600008,-50.96000052,-0.4788000399999998,0.305,0.41724,0.5812080000000001,69.160002,205.660003,29.12,0.5352051804424917,0.1601547898613088,0.3900089039032827,16.695568234522607,85.64677161090432,6.745429065848965,0.0927992091475266,0.1240087579280366,0.1550582181266585,15.876222530786103,68.83638452426163,6.728414657562065,Lift Upward
5625984.0,5626250.0,11.867162057639176,0.0230931530978339,0.049591261757155,0.0620432876197471,8.554582744743723,8.679494195276739,3.088208895946207,0.4206364799999999,-0.08485344,0.5155232000000001,8.69400016,-86.78880027999999,-16.94,0.4162639999999999,0.424072,1.06872,76.439998,169.960004,46.620001,0.445502969764647,0.1520152820191443,0.6304807252638893,23.623775081963515,103.28167143695153,25.244317733858452,0.1467577860364812,0.1261290596473564,0.3629624983259841,21.965816860320043,55.989354352132686,18.7166230353662,Lift Upward
5680242.0,5680507.0,11.863915260307513,0.0269107038431426,0.0475242853286611,0.0616465086548567,7.7248311807875325,9.80120882306587,2.943296553611493,0.1969567999999999,-0.2755248,1.33752992,7.13720004,-72.93999939999999,-15.3804,0.271816,0.438224,0.7158960000000001,44.729999,186.69,38.989998,0.2130935469108344,0.2919419611755734,1.3571629334015278,15.218412180250612,95.98357430795338,20.33704686414428,0.0813441987409059,0.0965204293401143,0.2300107408444953,13.44099865623921,62.39072867388556,13.3055917190631,Lift Upward
5686458.0,5686725.0,11.853820520527194,0.0274468368547877,0.0559712812074192,0.0597973430624917,9.855436818367505,7.4267249336445715,2.665099309594368,0.3950848,-0.11942336,0.7109184000000001,-14.91559984,-108.83040064,-11.16080008,0.449936,0.380152,1.223904,68.80999700000001,104.860005,29.89,0.4204783350104021,0.1612337229956562,0.8329356576604463,24.7175259314196,113.0216096883636,16.285472641025812,0.1439098016886966,0.1083253179886881,0.4340240066444251,19.709920587952464,30.493083692632624,11.859728526229942,Lift Upward
5651156.0,5651422.0,11.839713614127488,0.0285671104127339,0.0524394735035863,0.064219298158731,8.57867775791628,8.510255789292513,3.284379267837576,0.37093856,-0.14009504,0.6275289599999999,12.26960004,-108.8639994,-15.90119996,0.5441199999999999,0.593408,1.271728,74.27,139.15999399999998,39.34,0.4133952471351358,0.1949093504137757,0.7573257519413954,25.247306773277828,116.75572523937322,22.41409615357265,0.1824834651661525,0.135510275057349,0.423968983435013,22.065434828310828,42.19631513306358,15.796947370099597,Lift Upward
5611044.0,5611309.0,11.808400090764716,0.015797312007638,0.037052131778527,0.039043176954068,7.016256043111659,10.085872064799789,1.8024716826254628,0.5949696,-0.01145824,0.27013728,5.795999920000001,11.16639932,-1.0276000000000003,0.1424959999999999,0.252296,0.530456,57.68,217.279999,18.41,0.5959020092803178,0.0729189580880034,0.3238369029535701,18.26692598828824,69.49934183044904,5.005406277216665,0.033322360963173,0.0720130764843608,0.1785950437967459,17.32301850108578,68.5964287779758,4.898788650268554,Lift Upward
5590973.0,5591236.0,11.79114057132844,0.0283090828769378,0.047835928784405,0.0319563934969722,9.67321102095027,7.270514679626886,2.9534413008388056,0.48948352,-0.05246976,0.50379168,-5.880000279999999,19.86879984,12.94719988,0.27084,0.410408,0.347456,93.379998,164.639999,42.209998,0.4936085432207186,0.1221614407040126,0.5148287319335625,29.6243109529994,58.72036276404976,18.863242558139365,0.0636810614617061,0.1103192724795735,0.1060309690000879,29.034899623508263,55.2567805437452,13.718306567303712,Lift Upward
5590706.0,5590973.0,11.775640115977223,0.0413702941412474,0.0840118610673516,0.0898979139839555,10.222217000117986,7.360007098729022,5.372015529187811,0.22225472,-0.15571104,1.01176064,31.29000008,-73.144401,-31.54479996,0.4050399999999999,0.81252,1.389824,69.579998,89.25000200000001,60.27,0.260735290043216,0.3114104006936184,1.1259226865097975,36.59368886336551,76.51173530881132,37.08709130293182,0.1363294939169129,0.2696859463937237,0.4940063798618702,18.974560854533657,22.44865791794252,19.503280154773574,Lift Upward
5627438.0,5627702.0,11.757024837578294,0.017726842095158,0.0505537538335845,0.0296388866637508,9.001262461038548,9.170144767305445,2.5379223395657555,0.17044864,-0.27136704,1.4405760000000003,-1.316000119999999,5.065199880000001,5.446000040000001,0.167384,0.313296,0.414312,81.05999700000001,175.489998,33.669999000000004,0.1766861941046894,0.2890190948565164,1.4486760142287165,22.683897313662847,54.89834502645778,13.048007545705982,0.0465324866018398,0.099458367135794,0.1529803334602196,22.64569144497382,54.66417507673238,11.85713221977052,Lift Upward
5678517.0,5678783.0,11.738133643046938,0.0203685202211648,0.0507340096319355,0.0595400831933132,8.310442592054509,8.75507374131466,2.1414929206436706,0.50728576,-0.11436768,0.32770176,7.44799992,-78.3384012,-5.3340000000000005,0.272792,0.32696,0.994544,58.8,185.010002,27.650001,0.5152710080606515,0.1511079687661772,0.4473520461152715,18.49087842679196,100.74710835602188,12.188662434803918,0.0903624338376429,0.0987605791601973,0.304524891686086,16.924534917866435,63.34883376612272,10.959559112920562,Lift Upward
5578127.0,5578392.0,11.727476295184472,0.0293814907722532,0.0770089023252073,0.070591945262898,9.487292055780182,7.681828993855922,2.3262933952608407,0.30367264,-0.0526064,0.73865632,46.07400016,-104.27480012,-13.669599879999998,0.451888,0.435784,1.324432,47.110001,108.639996,31.92,0.3376250633009344,0.1256761740270605,0.8658307018508411,47.9376335485681,108.50703148075154,17.108309129285697,0.1475588393976802,0.1141361791769813,0.451718546433039,13.236435301587877,30.00903098566918,10.287676141087662,Lift Upward
5577460.0,5577727.0,11.698736087605008,0.0142198488505797,0.0236604524048041,0.0431071654059198,8.114466347569342,8.833554373335273,2.2615435298707127,0.47956736,0.01735328,0.37179744,5.7764004,-2.0468004399999966,-2.40239996,0.1410319999999999,0.236192,0.4743360000000001,125.159999,202.579995,39.620000000000005,0.4810580340062101,0.0712977853456894,0.3983974257298358,40.52793957146109,67.61680436258432,11.56369497103759,0.0378415024087363,0.0691537263525372,0.1431334078320166,40.11417560323135,67.58581833614814,11.311388765991206,Lift Upward
5637342.0,5637608.0,11.67192516188463,0.0231911271538635,0.0711908766439445,0.0608352401600695,7.670072309144197,9.900670341993983,4.119977180661067,0.08161312,-0.39514336,1.4742284799999998,1.2095999200000005,20.92160096,10.25359984,0.234728,0.5143519999999999,0.76372,77.769998,218.819999,66.289997,0.1097423791919967,0.4183840159118893,1.491481424673442,22.542773440302337,72.35904533994906,26.304543063432988,0.0733668074444131,0.1375023993189588,0.2262017438102756,22.51029769715044,69.26844920870779,24.22380391468591,Lift Upward
5664913.0,5665183.0,11.665454432133908,0.0186592209912418,0.0497584544240138,0.0343545010345563,8.54726463281293,8.268016865559057,2.8569163286955703,0.19560992,-0.35864096,1.3733881600000002,12.13799988,-11.317600399999996,1.7639999999999998,0.153232,0.472872,0.3240320000000001,78.189998,182.769996,50.050001,0.2000369799604063,0.3806840300688223,1.3769052753001711,22.30061999195539,59.43797578466482,17.35674798362874,0.0418515537259203,0.1276596747595668,0.0983519146801647,18.707929092732854,58.35053458679125,17.266875935362496,Lift Upward
5605862.0,5606127.0,11.59855018883943,0.0252015897382155,0.0601624541387732,0.0445310584349095,9.8237525998216,7.795865396050393,3.570114417284276,0.11956,-0.3490566399999999,1.36511168,0.6831999200000003,36.97679944,11.85240004,0.288896,0.4528639999999999,0.6202479999999999,100.310002,166.04000100000002,52.639999,0.143492746799272,0.3714973712109414,1.3792948094614728,29.70200245784113,62.87991171735536,22.05339531928815,0.0793446581944871,0.1271603668150984,0.1972923529560575,29.69414399969988,50.85862366164089,18.59765733635848,Lift Upward
5638272.0,5638536.0,11.579463877896544,0.0216338257981954,0.0489433428091434,0.0506472926291886,6.89067555716905,9.63503846212745,3.249224315766412,0.10488096,-0.31226144,1.47988928,10.12760016,-49.73920032,-11.001200079999998,0.202032,0.505568,0.650504,46.55,222.809998,51.100001,0.1176318913492425,0.3400674350405225,1.490727843637195,18.019164129914586,88.30157065613729,21.377449854610827,0.0532658060286184,0.1346798183254135,0.179435845739589,14.90375761142029,72.9601215176326,18.32945604992708,Lift Upward
5666900.0,5667162.0,11.576999233997668,0.0283124125429112,0.0427162635694337,0.072591606144696,5.329585711150579,10.216523532005173,3.078607755409517,0.17952544,-0.32485184,1.3775068799999997,9.73,-62.49040008000001,-15.226399999999998,0.252784,0.3860079999999999,0.978928,40.11,217.839996,59.360001,0.1933694935261506,0.3367402266388736,1.40497970334618,14.408748054900542,97.02457178755084,24.198002752607508,0.0718496862857897,0.0886863139690358,0.2764828428083479,10.6272818965905,74.22073449110528,18.80691575605103,Lift Upward
5611836.0,5612100.0,11.5654924822552,0.0258054273877931,0.0370582907323044,0.05873823847092,7.1338923824354,8.47306031731435,6.066318858940208,0.47601472,-0.06999872,0.54989792,32.62840008,-95.72919904,-10.446800000000003,0.418216,0.376248,1.034072,69.369998,149.10000200000002,45.92,0.4995664175435335,0.1399155147685916,0.6633978832154351,39.59809612579879,106.8774412856184,16.398709811933383,0.1515803149508589,0.1211467311623454,0.3710916720089439,22.436504295621845,47.52586566198317,12.640492603375874,Lift Upward
